,sentence_sim_score,word_count_score,word_embedding_score,length_ratio_score,chunck_score,lsa_score,lsa_score_demoted,word_count_score_demoted,word_embedding_score_demoted,length_ratio_score_demoted,chunck_score_demoted
152,0.7258930802345276,0.533001790889026,0.8171043992042542,0.5714285714285714,0.0,0.8074301264502786,0.5763462305068969,0.3380617018914066,0.36180922389030457,0.5555555555555556,0.0
153,0.5524313449859619,0.1507556722888818,0.4858469665050506,0.25,0.3535533905932737,0.5541701465845108,0.612769623597463,0.2182178902359924,0.4315056800842285,0.3333333333333333,0.5773502691896258
154,0.5067892074584961,0.2010075630518424,0.5724890828132629,0.5714285714285714,0.40824829046386296,0.5851669775115119,0.4951308900490403,0.13363062095621214,0.4639253318309784,0.8888888888888888,0.5773502691896258
155,0.6094263195991516,0.3892494720807615,0.8696141839027405,0.9285714285714286,0.3162277660168379,0.5562939687686808,0.49775829580095077,0.2182178902359924,0.8070414066314697,1.5555555555555556,0.0
156,0.3961262106895447,0.0,0.4266091585159302,0.14285714285714285,0.0,0.4733729213476181,0.4733729213476181,0.0,0.3469882607460022,0.2222222222222222,0.0
157,0.14429345726966858,0.0,-0.14728796482086182,0.10714285714285714,0.0,0.08074028231203556,0.08074028231203556,0.0,-0.1092079132795334,0.2222222222222222,0.0
158,0.8786099553108215,0.5449492609130661,0.818169891834259,1.5,0.2886751345948129,0.8347139305928174,0.8549387123849657,0.5050762722761053,0.936290979385376,2.1111111111111107,0.4082482904638631
159,0.7462702989578247,0.4264014327112208,0.9250676035881042,0.5,0.0,0.7235890403389931,0.3893785774707794,0.0,0.4542132318019867,0.4444444444444444,0.0
160,0.6533501148223877,0.4974683381630911,0.9150715470314026,1.1785714285714286,0.3162277660168379,0.7240756154060364,0.76894178489844,0.472455591261534,0.8816508054733276,2.1111111111111107,0.4082482904638631
161,0.5233687162399292,0.11396057645963795,0.16501344740390778,0.5357142857142857,0.40824829046386296,0.33438739074128015,0.2214694879949093,0.0,0.10343749076128006,0.6666666666666666,0.0
162,0.6186037063598633,0.25712973861329,0.6521955132484436,1.9642857142857144,0.2886751345948129,0.5545707518125281,0.6732199754979875,0.24743582965269675,0.7244431972503662,3.2222222222222223,0.3333333333333333
163,0.5912705063819885,0.2461829819586655,0.7888619899749756,0.32142857142857145,0.0,0.5951495716969172,0.4662814239660899,0.1543033499620919,0.8536058068275452,0.6666666666666666,0.0
164,0.4705364108085632,0.4264014327112208,0.7811058163642883,0.7857142857142857,0.0,0.5230046111074361,0.4754393990668986,0.4285714285714285,0.7589203119277954,1.1111111111111112,0.0
165,0.1708672046661377,0.30151134457776363,0.7024770975112915,0.17857142857142858,0.0,0.6227979063987732,0.48814231157302856,0.2182178902359924,0.4458123445510864,0.3333333333333333,0.0
166,0.3766788244247437,0.3418817293789138,0.7405600547790527,0.32142857142857145,0.0,0.5866807848215103,0.4985493781665961,0.3086066999241838,0.4834298491477966,0.6666666666666666,0.0
167,0.7132679224014282,0.4558423058385517,0.9291340112686156,0.32142857142857145,0.0,0.7442236244678497,0.5421141013503075,0.1889822365046136,0.8809419870376587,0.4444444444444444,0.0
168,0.6625142693519592,0.3198010745334156,0.6158250570297241,0.5357142857142857,0.3162277660168379,0.6276766300201416,0.5058207718862427,0.28571428571428564,0.4497723877429962,1.0,0.5
169,0.8357458114624023,0.6396021490668312,0.8524251580238342,0.5714285714285714,0.3162277660168379,0.8747813937564691,0.7354999855160713,0.5070925528371099,0.44505637884140015,0.6666666666666666,0.4472135954999579
170,0.7823628187179565,0.4522670168666455,0.8769302368164062,1.1428571428571428,0.40824829046386296,0.6866007714587099,0.46393443726831013,0.2182178902359924,0.6964319944381714,1.5555555555555556,0.0
171,0.7707234621047974,0.4264014327112208,0.8126463294029236,0.6428571428571429,0.3162277660168379,0.6662258676845919,0.482204368604081,0.3086066999241838,0.8962314128875732,0.7777777777777778,0.5773502691896258
172,0.4557638168334961,0.3344968040028363,0.6252915859222412,0.7142857142857143,0.0,0.43456302722916007,0.5317490150531133,0.3273268353539886,0.628504753112793,1.5555555555555556,0.0
173,0.8217200040817261,0.4198911048651824,0.8204207420349121,2.321428571428572,0.22360679774997896,0.8230115052531747,0.9323451154761844,0.4008918628686365,0.8802329301834106,5.4444444444444455,0.3333333333333333
174,0.6808165311813354,0.16666666666666666,0.42863598465919495,2.9285714285714284,0.4082482904638631,0.5802695072359509,0.4279617369174957,0.1091089451179962,0.3842918276786804,3.6666666666666665,0.0
175,0.5664137005805969,0.4260064336151291,0.6205215454101562,4.142857142857143,0.3779644730092272,0.8985016047954559,0.8477524369955063,0.3142696805273545,0.5173605084419249,6.166666666666668,0.0
176,0.634079098701477,0.4166666666666666,0.7920588850975037,2.7142857142857144,0.22360679774997896,0.7333022488488091,0.6964309414227804,0.3692744729379983,0.6058064103126526,2.5,0.0
177,0.6283524036407471,0.4865336327998411,0.5501455068588257,5.428571428571429,0.4743416490252569,0.894869198401769,0.9004635065793991,0.4811252243246882,0.40330442786216736,6.5,0.3333333333333333
178,0.8317393660545349,0.4974683381630909,0.6440915465354919,3.3571428571428568,0.5303300858899106,0.8972264064682854,0.8451320479313532,0.3849001794597506,0.6731458902359009,3.6666666666666665,0.0
179,0.6600404977798462,0.3823595564509362,0.6191823482513428,2.4285714285714284,0.5,0.6922514239947001,0.5313939023762941,0.21081851067789195,0.4490397572517395,3.333333333333333,0.0
180,0.6932694315910339,0.363696483726654,0.7038204073905945,3.2857142857142856,0.3779644730092272,0.7161794321404563,0.5742691780130068,0.20412414523193154,0.5967283248901367,4.166666666666667,0.0
181,0.8201056718826294,0.4303314829119351,0.4757083654403687,1.6428571428571428,0.2886751345948129,0.6878717641035715,0.5318076759576797,0.2357022603955159,0.3291873633861542,2.333333333333333,0.0
182,0.7373990416526794,0.5353033790313108,0.4425349831581116,2.9285714285714284,0.3535533905932737,0.8847012784745958,0.8161733796199163,0.4216370213557839,0.7024543881416321,3.6666666666666665,0.0
183,0.6593829989433289,0.5353033790313108,0.7660622000694275,4.142857142857143,0.3779644730092272,0.8586287862724729,0.7879432092110316,0.3849001794597506,0.6823779344558716,5.0,0.0
184,0.7026991248130798,0.5499719409228703,0.5826267004013062,3.2857142857142856,0.6666666666666666,0.8761755625406901,0.8138069274524847,0.4529108136578384,0.4549895823001862,2.6666666666666665,0.5
185,0.8530896902084351,0.6299407883487119,0.8090365529060364,0.8571428571428571,0.75,0.8107926164354596,0.668887123465538,0.4082482904638631,0.5336407423019409,0.6666666666666666,0.0
186,0.7558588981628418,0.4622501635210242,0.5946102738380432,2.2142857142857144,0.5773502691896258,0.6953613054421213,0.5254102684557438,0.2721655269759087,0.5477426052093506,2.333333333333333,0.0
187,0.7762349843978882,0.502518907629606,0.8527963757514954,1.2142857142857142,0.4472135954999579,0.7628142933050791,0.7299721837043762,0.38729833462074176,0.6663014888763428,1.6666666666666667,0.0
188,0.7025663256645203,0.3535533905932737,0.6414087414741516,1.2142857142857142,0.0,0.5295402506987253,0.41749730209509534,0.1543033499620919,0.4293606877326965,1.3333333333333333,0.0
189,0.8074342012405396,0.628539361054709,0.6727340817451477,2.2857142857142856,0.4472135954999579,0.932367119524214,0.8980838904778162,0.5455447255899811,0.7939129471778871,2.6666666666666665,0.0
190,0.7750585079193115,0.6708203932499368,0.5705980062484741,2.642857142857143,0.6708203932499369,1.0000000198682149,1.0000000596046448,0.5773502691896258,0.4541477560997009,3.8333333333333335,0.4472135954999579
191,0.7995357513427734,0.4444444444444444,0.7215419411659241,1.7142857142857142,0.22360679774997896,0.6476709014839597,0.5646915653099617,0.3086066999241838,0.5100321173667908,1.6666666666666667,0.0
192,0.7879880666732788,0.3849001794597505,0.5646882057189941,1.7857142857142858,0.5,0.6537466049194336,0.4746606598297755,0.14433756729740646,0.4482374787330627,1.8333333333333333,0.0
193,0.6914780139923096,0.2721655269759087,0.6687600016593933,1.6428571428571428,0.4082482904638631,0.47754910919401383,0.2721840562298894,0.0,0.3713662326335907,1.1666666666666667,0.0
194,0.6862595677375793,0.5039526306789696,0.6820173859596252,0.5714285714285714,0.2886751345948129,0.694048672914505,0.7658120219906172,0.6172133998483676,0.8539073467254639,1.1666666666666667,0.0
195,0.7537765502929688,0.44721359549995787,0.5893968343734741,2.9285714285714284,0.22360679774997896,0.8226113716761271,0.7985473374525706,0.39605901719066977,0.5056328773498535,4.166666666666667,0.0
196,0.7380804419517517,0.7126966450997985,0.9217159748077391,2.357142857142857,0.4082482904638631,0.932367119524214,0.8876721411943436,0.6154574548966638,0.8259947299957275,2.5,0.0
197,0.7934719920158386,0.16169041669088866,0.6892650723457336,2.2857142857142856,0.1889822365046136,0.6284184240632587,0.5007873450716337,0.0,0.49311763048172,3.0,0.0
198,0.7130626440048218,0.35533452725935066,0.5136561393737793,4.428571428571429,0.5669467095138407,0.7985691295729743,0.6971461325883865,0.1873171623163388,0.35629165172576904,5.833333333333332,0.0
199,0.09693141281604767,0.0,0.2644801139831543,0.14285714285714285,0.0,0.3840189576148987,0.28096628189086914,0.0,0.18027664721012115,0.16666666666666666,0.0
200,0.8218761682510376,0.502518907629606,0.8061559796333313,1.6428571428571428,0.0,0.7694583303398557,0.696213667280972,0.40824829046386296,0.6004615426063538,2.0,0.0
201,0.5755247473716736,0.5685352436149611,0.4444918632507324,3.8571428571428568,0.5,0.9047789888249503,0.8571685130397478,0.4950737714883372,0.4581902027130127,5.0,0.3333333333333333
202,0.6080856919288635,0.3333333333333333,0.3673133552074432,5.571428571428571,0.6030226891555273,0.7057799713479148,0.5581460123260816,0.1924500897298753,0.3957119882106781,4.5,0.31622776601683794
203,0.4159471392631531,0.08304547985373996,0.32057493925094604,4.666666666666667,0.0,0.5291895419359207,0.5036869868636131,0.08770580193070293,0.2865500152111053,4.833333333333333,0.0
204,0.5087159872055054,0.12403473458920845,0.29940491914749146,2.6666666666666665,0.0,0.4354325483242671,0.41702688733736676,0.13483997249264842,0.3719150722026825,2.5,0.0
205,0.7231768965721129,0.5656854249492379,0.8558962345123291,1.6666666666666667,0.4472135954999579,0.9053367028633753,0.9053367028633753,0.6324555320336758,0.916783332824707,1.5,0.5669467095138407
206,0.5839275717735289,0.33218191941495984,0.4352922439575195,6.5555555555555545,0.0,0.8143158406019211,0.8143158406019211,0.3380617018914066,0.580791175365448,5.666666666666668,0.1507556722888818
207,0.5531408786773682,0.5163977794943223,0.637686014175415,0.5555555555555556,0.0,0.8486474752426147,0.8486474752426147,0.5163977794943223,0.637686014175415,0.5,0.3535533905932737
208,0.4468430280685425,0.0,0.3914714157581329,2.1111111111111107,0.0,0.4434497356414795,0.4096258232990901,0.0,0.4277679324150085,1.8333333333333333,0.0
209,0.9155272245407104,0.8944271909999159,0.9855082631111144,0.6666666666666666,1.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
210,0.6702053546905518,0.5962847939999438,0.7912147045135498,1.2222222222222223,0.0,0.7906581461429596,0.7565954873959223,0.6761234037828131,0.7882323861122131,1.1666666666666667,0.8660254037844388
211,0.9181982278823853,0.8944271909999159,0.9855082631111144,0.5555555555555556,1.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
212,0.7672514319419861,0.6324555320336758,0.8837552666664124,0.2222222222222222,1.0,0.9999999105930328,0.9999999105930328,0.6324555320336758,0.8837552666664124,0.3333333333333333,0.7071067811865475
213,0.8534476757049559,0.7302967433402215,0.9376545548439026,1.1111111111111112,0.0,0.8987317929665247,0.8908470024665197,0.7999999999999999,0.971868336200714,1.0,0.75
214,0.3679943680763245,0.26967994498529685,0.5718847513198853,1.8888888888888888,0.0,0.5745229621728262,0.5740048289299011,0.28284271247461895,0.5515495538711548,2.0,0.25
215,0.3306482434272766,0.11952286093343935,0.4882245063781738,2.333333333333333,0.0,0.5094432930151621,0.5089251597722372,0.12403473458920845,0.400617778301239,2.1666666666666665,0.0
216,0.5300276875495911,0.2,0.6314771771430969,0.8888888888888888,0.0,0.4470919072628021,0.5889569222927094,0.25819888974716115,0.6319727897644043,0.5,0.2886751345948129
217,0.5272524952888489,0.421637021355784,0.5026479363441467,3.6666666666666665,0.3779644730092272,0.920513798793157,0.920513798793157,0.4780914437337575,0.6566563248634338,2.5,0.6708203932499369
218,0.21191838383674624,0.5163977794943223,0.6127975583076477,0.4444444444444444,0.0,0.8260908126831055,0.8260908126831055,0.5163977794943223,0.6127975583076477,0.5,0.3535533905932737
219,0.5129091143608093,0.2309401076758503,0.38892045617103577,2.888888888888889,0.0,0.5745106637477875,0.5745106637477875,0.2309401076758503,0.3678751885890961,2.833333333333333,0.25
220,0.8991808891296387,0.8944271909999159,0.9855082631111144,0.6666666666666666,0.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
221,0.1811092048883438,0.13483997249264842,0.5832139849662781,1.7777777777777777,0.0,0.49970074991385144,0.49970074991385144,0.13483997249264842,0.5832139849662781,2.1666666666666665,0.0
222,0.893696129322052,0.8944271909999159,0.9855082631111144,0.5555555555555556,1.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
223,0.9181982278823853,0.8944271909999159,0.9855082631111144,0.5555555555555556,0.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
224,0.9181982278823853,0.8944271909999159,0.9855082631111144,0.5555555555555556,1.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
225,0.4888150691986084,0.4045199174779453,0.6904268264770508,1.7777777777777777,0.0,0.6819062431653341,0.6813881099224091,0.4242640687119285,0.6862088441848755,1.6666666666666667,0.3535533905932737
226,0.5800807476043701,0.4045199174779453,0.7694433331489563,1.7777777777777777,0.5773502691896258,0.8149371892213821,0.8149371892213821,0.4045199174779453,0.7694433331489563,2.333333333333333,0.4472135954999579
227,0.35270023345947266,0.15811388300841894,0.588396430015564,1.1111111111111112,0.0,0.4624006201823552,0.4370205874244372,0.1690308509457033,0.5526529550552368,1.1666666666666667,0.0
228,0.9181982278823853,0.8944271909999159,0.9855082631111144,0.5555555555555556,1.0,0.9999999523162841,0.9999999523162841,0.8944271909999159,0.9855082631111144,0.8333333333333334,0.8660254037844388
229,0.624984622001648,0.7745966692414835,0.7357630133628845,0.3333333333333333,0.0,0.9999999602635702,0.9999999602635702,0.7745966692414835,0.7357630133628845,0.5,0.7071067811865475
230,0.7747102379798889,0.6761234037828131,0.8377804756164551,1.0,0.0,0.7750013669331869,0.7541645417610804,0.7302967433402215,0.8579323291778564,1.0,0.75
231,0.5890693068504333,0.22360679774997896,0.5918506383895874,0.8888888888888888,0.0,0.4846296370029449,0.6266994376977285,0.25819888974716115,0.6377689242362976,0.5,0.2886751345948129
232,0.6107050180435181,0.38729833462074176,0.3554732799530029,2.333333333333333,0.0,0.6595720698436102,0.6522149071097374,0.4045199174779453,0.4516834616661072,2.0,0.4082482904638631
233,0.6615365743637085,0.472455591261534,0.8691837191581726,0.7857142857142857,0.7302967433402215,0.7851174427912786,0.7537414464685652,0.4714045207910318,0.8354443311691284,0.6,0.5070925528371099
234,0.5693132877349854,0.5345224838248488,0.8595666289329529,1.0,0.3333333333333334,0.6516408920288086,0.598072464976992,0.25819888974716115,0.575376033782959,0.4666666666666667,0.1889822365046136
235,0.8332595229148865,0.4537426064865151,0.8230153918266296,1.3214285714285714,0.5163977794943223,0.6161422926932574,0.5308412402868271,0.37267799624996495,0.7656955718994141,1.1333333333333333,0.4558423058385517
236,0.835566520690918,0.5248906591678238,0.927810788154602,1.5357142857142858,0.43301270189221935,0.7288744203746319,0.6789405812819799,0.42008402520840304,0.9053651094436646,1.4666666666666666,0.3779644730092272
237,0.8494193553924559,0.6929348671835832,0.9034921526908876,1.5,0.6666666666666669,0.8547882832586765,0.8455549905697505,0.6495190528383291,0.9179088473320008,1.6,0.6299407883487119
238,0.7956613302230835,0.5572782125753529,0.9521567225456238,1.5357142857142858,0.3396831102433788,0.8453813016414642,0.67404405772686,0.3500700210070025,0.8372355103492737,1.2,0.13363062095621214
239,0.6584618091583252,0.5345224838248488,0.9169918298721312,0.5,0.18257418583505536,0.8199719422393374,0.7685353543077197,0.4364357804719848,0.915954887866974,0.4666666666666667,0.2182178902359924
240,0.7769531607627869,0.483045891539648,0.8974108695983887,1.25,0.3651483716701108,0.6786062881350517,0.586538238018485,0.27386127875258315,0.8910898566246033,0.9333333333333332,0.1690308509457033
241,0.8442703485488892,0.5188745216627709,0.8692433834075928,0.9285714285714286,0.7302967433402215,0.7753048293730792,0.6606645719571547,0.3651483716701108,0.8087714314460754,0.7333333333333333,0.3086066999241838
